,date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
278,2001-01-26,13726.9805,13750.2305,13626.0498,13696.0596,13696.0596,0.0,0.0,1.0
279,2001-01-29,13724.2598,13908.4004,13721.8604,13845.2803,13845.2803,0.0,0.0,1.0
280,2001-01-30,13885.2695,13910.71,13713.5498,13826.6504,13826.6504,0.0,0.0,1.0
281,2001-01-31,13855.7402,13855.7402,13726.5098,13843.5498,13843.5498,0.0,0.0,1.0
282,2001-02-01,13740.9199,13779.5498,13667.9297,13779.5498,13779.5498,0.0,0.0,1.0
283,2001-02-02,13764.6904,13862.29,13703.6299,13703.6299,13703.6299,0.0,0.0,1.0
284,2001-02-05,13588.6396,13588.6396,13367.9102,13385.5195,13385.5195,0.0,0.0,1.0
285,2001-02-06,13316.25,13379.4404,13240.3701,13269.8496,13269.8496,0.0,0.0,1.0
286,2001-02-07,13273.9297,13373.7803,13268.6104,13366.0098,13366.0098,0.0,0.0,1.0
287,2001-02-08,13336.3398,13336.3398,12966.8301,13138.2305,13138.2305,0.0,0.0,1.0
288,2001-02-09,13140.6104,13460.3896,13135.0195,13422.8301,13422.8301,0.0,0.0,1.0
289,2001-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
290,2001-02-13,13431.7197,13461.1104,13247.9502,13274.7002,13274.7002,0.0,0.0,1.0
291,2001-02-14,13179.2695,13405.5195,13119.3398,13284.0596,13284.0596,0.0,0.0,1.0
292,2001-02-15,13273.9102,13416.5498,13273.6699,13327.3896,13327.3896,0.0,0.0,1.0
293,2001-02-16,13348.7197,13349.0801,13166.46,13175.4902,13175.4902,0.0,0.0,1.0
294,2001-02-19,13060.2002,13137.0996,12950.7402,13119.5898,13119.5898,0.0,0.0,1.0
295,2001-02-20,13092.3604,13248.3604,13073.2402,13248.3604,13248.3604,0.0,0.0,1.0
296,2001-02-21,13181.5,13185.2305,13084.5498,13100.0801,13100.0801,0.0,0.0,1.0
297,2001-02-22,13041.7197,13125.3398,12861.3301,13073.3604,13073.3604,0.0,0.0,1.0
298,2001-02-23,13054.46,13272.8096,13048.54,13246.0,13246.0,0.0,0.0,1.0
299,2001-02-26,13255.29,13315.8604,13170.9902,13201.1396,13201.1396,0.0,0.0,1.0
300,2001-02-27,13232.8604,13262.2197,13041.3301,13059.8604,13059.8604,0.0,0.0,1.0
301,2001-02-28,12987.5,13040.3096,12784.1699,12883.54,12883.54,0.0,0.0,1.0
302,2001-03-01,12811.5195,12844.3496,12528.5,12681.6602,12681.6602,0.0,0.0,1.0
303,2001-03-02,12594.46,12594.46,12261.7998,12261.7998,12261.7998,0.0,0.0,1.0
304,2001-03-05,12285.46,12389.0898,12133.9004,12322.1602,12322.1602,0.0,0.0,1.0
305,2001-03-06,12402.8896,12687.7402,12351.1396,12687.7402,12687.7402,0.0,0.0,1.0
306,2001-03-07,12748.5596,12824.1904,12539.75,12723.8896,12723.8896,0.0,0.0,1.0
307,2001-03-08,12694.2197,12756.9697,12584.0996,12650.5596,12650.5596,0.0,0.0,1.0
308,2001-03-09,12549.1904,12667.21,12500.5098,12627.9004,12627.9004,0.0,0.0,1.0
309,2001-03-12,12509.6699,12509.6699,12171.3701,12171.3701,12171.3701,0.0,0.0,1.0
310,2001-03-13,12044.7803,12044.7803,11710.3301,11819.7002,11819.7002,0.0,0.0,1.0
311,2001-03-14,11912.6104,12004.3799,11793.2695,11843.5898,11843.5898,0.0,0.0,1.0
312,2001-03-15,11685.6396,12152.8301,11433.8799,12152.8301,12152.8301,0.0,0.0,1.0
313,2001-03-16,12169.6504,12374.4502,12071.4902,12232.9805,12232.9805,0.0,0.0,1.0
314,2001-03-19,12183.9805,12544.6797,12143.6699,12190.9697,12190.9697,0.0,0.0,1.0
315,2001-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
316,2001-03-21,12184.3203,13103.9404,12100.9697,13103.9404,13103.9404,0.0,0.0,1.0
317,2001-03-22,12982.5303,13237.3301,12853.9697,12853.9697,12853.9697,0.0,0.0,1.0
318,2001-03-23,12866.0195,13242.7197,12866.0195,13214.54,13214.54,0.0,0.0,1.0
319,2001-03-26,13309.7197,13862.3096,13296.9805,13862.3096,13862.3096,0.0,0.0,1.0
320,2001-03-27,13766.9004,13829.4697,13536.5303,13638.3301,13638.3301,0.0,0.0,1.0
321,2001-03-28,13726.4805,13867.5801,13567.71,13765.5098,13765.5098,0.0,0.0,1.0
322,2001-03-29,13620.0703,13620.0703,13072.3604,13072.3604,13072.3604,0.0,0.0,1.0
323,2001-03-30,13203.0,13457.9004,12992.4502,12999.7002,12999.7002,0.0,0.0,1.0
324,2001-04-02,13057.6504,13089.4697,12781.3398,12937.8604,12937.8604,0.0,0.0,1.0
325,2001-04-03,12970.6699,13357.96,12970.6699,13124.4697,13124.4697,0.0,0.0,1.0
326,2001-04-04,13043.1797,13242.7803,12874.7598,13242.7803,13242.7803,0.0,0.0,1.0
327,2001-04-05,13344.2002,13555.46,13323.1602,13381.3799,13381.3799,0.0,0.0,1.0
328,2001-04-06,13517.7002,13674.5801,13284.79,13383.7598,13383.7598,0.0,0.0,1.0
329,2001-04-09,13304.3604,13304.3604,12841.7598,12841.7598,12841.7598,0.0,0.0,1.0
330,2001-04-10,12847.8896,12893.8496,12579.5596,12620.2695,12620.2695,0.0,0.0,1.0
331,2001-04-11,12784.6396,13208.6504,12724.4697,13174.9297,13174.9297,0.0,0.0,1.0
332,2001-04-12,13205.0596,13452.5996,13126.21,13352.4404,13352.4404,0.0,0.0,1.0
333,2001-04-13,13454.8701,13578.6396,13291.2002,13385.7197,13385.7197,0.0,0.0,1.0
334,2001-04-16,13338.9199,13451.0195,13217.6396,13254.8896,13254.8896,0.0,0.0,1.0
335,2001-04-17,13179.3301,13203.6104,13019.5996,13067.0898,13067.0898,0.0,0.0,1.0
336,2001-04-18,13170.0898,13705.8604,13170.0898,13641.79,13641.79,0.0,0.0,1.0
337,2001-04-19,13789.4697,14099.4902,13789.4697,13868.2803,13868.2803,0.0,0.0,1.0
338,2001-04-20,13855.0303,13999.5801,13686.6602,13765.6699,13765.6699,0.0,0.0,1.0
339,2001-04-23,13837.1904,14051.9697,13639.1104,13715.5996,13715.5996,0.0,0.0,1.0
340,2001-04-24,13628.0996,13762.9502,13403.2695,13743.1797,13743.1797,0.0,0.0,1.0
341,2001-04-25,13799.29,13920.6699,13769.5801,13827.5,13827.5,0.0,0.0,1.0
342,2001-04-26,13968.9297,14084.5498,13957.6299,13973.0303,13973.0303,0.0,0.0,1.0
343,2001-04-27,14036.2598,14065.4805,13795.0498,13934.3203,13934.3203,0.0,0.0,1.0
344,2001-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
345,2001-05-01,14096.3203,14425.46,14096.3203,14425.46,14425.46,0.0,0.0,1.0
346,2001-05-02,14441.3896,14444.8398,14296.54,14421.6396,14421.6396,0.0,0.0,1.0
347,2001-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
348,2001-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
349,2001-05-07,14384.1396,14556.1104,14184.8496,14529.4102,14529.4102,0.0,0.0,1.0
350,2001-05-08,14420.1699,14420.1699,14227.3701,14289.0498,14289.0498,0.0,0.0,1.0
351,2001-05-09,14235.2998,14235.2998,13957.8096,14084.8496,14084.8496,0.0,0.0,1.0
352,2001-05-10,14035.5,14197.0898,14015.7002,14017.79,14017.79,0.0,0.0,1.0
353,2001-05-11,14055.0898,14178.3203,14043.9199,14043.9199,14043.9199,0.0,0.0,1.0
354,2001-05-14,14041.79,14041.79,13828.7002,13873.0195,13873.0195,0.0,0.0,1.0
355,2001-05-15,13829.2998,14103.0596,13806.0498,14054.0303,14054.0303,0.0,0.0,1.0
356,2001-05-16,14050.6299,14050.6299,13694.2695,13694.2695,13694.2695,0.0,0.0,1.0
357,2001-05-17,13845.4902,13975.1201,13725.25,13910.6699,13910.6699,0.0,0.0,1.0
358,2001-05-18,13931.6201,14067.7305,13877.7695,13877.7695,13877.7695,0.0,0.0,1.0
359,2001-05-21,13938.7803,14214.21,13938.7803,14176.8301,14176.8301,0.0,0.0,1.0
360,2001-05-22,14271.7002,14345.4199,14091.1904,14091.1904,14091.1904,0.0,0.0,1.0
361,2001-05-23,14012.1904,14205.0898,13990.3203,14067.7002,14067.7002,0.0,0.0,1.0
362,2001-05-24,13914.3203,13941.4404,13801.46,13895.79,13895.79,0.0,0.0,1.0
363,2001-05-25,13869.5303,13958.3496,13758.6602,13765.9199,13765.9199,0.0,0.0,1.0
364,2001-05-28,13732.0996,13820.4199,13701.8301,13737.7695,13737.7695,0.0,0.0,1.0
365,2001-05-29,13697.6104,13836.4004,13697.6104,13773.8896,13773.8896,0.0,0.0,1.0
366,2001-05-30,13680.7695,13680.7695,13468.7305,13493.3496,13493.3496,0.0,0.0,1.0
367,2001-05-31,13394.75,13419.9404,13216.5703,13262.1396,13262.1396,0.0,0.0,1.0
368,2001-06-01,13365.0801,13394.4004,13244.9004,13261.8398,13261.8398,0.0,0.0,1.0
369,2001-06-04,13294.21,13312.3496,13213.6504,13312.3496,13312.3496,0.0,0.0,1.0
370,2001-06-05,13232.5195,13256.4004,12984.0703,13182.0,13182.0,0.0,0.0,1.0
371,2001-06-06,13289.5898,13313.1396,13127.6201,13174.8398,13174.8398,0.0,0.0,1.0
372,2001-06-07,13122.5801,13300.5,13050.1699,13277.5098,13277.5098,0.0,0.0,1.0
373,2001-06-08,13324.25,13510.7002,13320.3701,13430.2197,13430.2197,0.0,0.0,1.0
374,2001-06-11,13413.0996,13447.3896,13224.9902,13226.4805,13226.4805,0.0,0.0,1.0
375,2001-06-12,13111.6396,13164.1904,12840.0996,12840.0996,12840.0996,0.0,0.0,1.0
376,2001-06-13,12883.5098,12970.1201,12803.4199,12823.4502,12823.4502,0.0,0.0,1.0
377,2001-06-14,12826.1797,12935.0703,12804.0303,12846.6602,12846.6602,0.0,0.0,1.0
378,2001-06-15,12722.3799,12797.8701,12578.7803,12790.3799,12790.3799,0.0,0.0,1.0
379,2001-06-18,12766.3799,12787.2305,12656.5801,12697.79,12697.79,0.0,0.0,1.0
380,2001-06-19,12734.1299,12912.9199,12511.6602,12574.2598,12574.2598,0.0,0.0,1.0
381,2001-06-20,12575.3496,12762.0898,12512.1299,12674.6396,12674.6396,0.0,0.0,1.0
382,2001-06-21,12776.7598,13005.46,12727.5498,12962.4297,12962.4297,0.0,0.0,1.0
383,2001-06-22,13041.8896,13079.1104,12940.5801,13044.6104,13044.6104,0.0,0.0,1.0
384,2001-06-25,13052.96,13073.4902,12823.4502,12896.4697,12896.4697,0.0,0.0,1.0
385,2001-06-26,12856.1504,13026.7998,12837.7998,12978.8203,12978.8203,0.0,0.0,1.0
386,2001-06-27,12936.5195,12987.8496,12828.9805,12828.9805,12828.9805,0.0,0.0,1.0
387,2001-06-28,12853.6504,12876.5596,12567.2598,12679.8799,12679.8799,0.0,0.0,1.0
388,2001-06-29,12843.9502,12985.21,12819.46,12969.0498,12969.0498,0.0,0.0,1.0
389,2001-07-02,12929.6602,12929.6602,12629.5098,12751.1797,12751.1797,0.0,0.0,1.0
390,2001-07-03,12855.5,12922.1504,12747.0498,12817.4102,12817.4102,0.0,0.0,1.0
391,2001-07-04,12801.46,12801.46,12584.9902,12629.0195,12629.0195,0.0,0.0,1.0
392,2001-07-05,12563.4404,12676.8301,12515.5098,12607.2998,12607.2998,0.0,0.0,1.0
393,2001-07-06,12499.2998,12499.2998,12289.6104,12306.0801,12306.0801,0.0,0.0,1.0
394,2001-07-09,12191.3096,12239.6797,12029.2002,12239.6797,12239.6797,0.0,0.0,1.0
395,2001-07-10,12247.9404,12382.29,12143.9404,12300.4102,12300.4102,0.0,0.0,1.0
396,2001-07-11,12178.25,12178.25,12005.1104,12005.1104,12005.1104,0.0,0.0,1.0
397,2001-07-12,12133.0498,12407.9502,12133.0498,12407.9502,12407.9502,0.0,0.0,1.0
398,2001-07-13,12417.5596,12444.5596,12294.04,12355.1504,12355.1504,0.0,0.0,1.0
399,2001-07-16,12408.3896,12408.3896,12263.4502,12343.3701,12343.3701,0.0,0.0,1.0
400,2001-07-17,12215.4697,12224.71,12102.9404,12128.5703,12128.5703,0.0,0.0,1.0
401,2001-07-18,12121.4102,12135.3096,11847.7305,11892.5801,11892.5801,0.0,0.0,1.0
402,2001-07-19,11898.1104,11980.25,11863.1201,11908.3896,11908.3896,0.0,0.0,1.0
403,2001-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
404,2001-07-23,11902.2305,11902.2305,11531.6797,11609.6299,11609.6299,0.0,0.0,1.0
405,2001-07-24,11608.8604,11883.25,11562.3799,11883.25,11883.25,0.0,0.0,1.0
406,2001-07-25,11823.0996,12054.2998,11760.9697,11891.6104,11891.6104,0.0,0.0,1.0
407,2001-07-26,11914.3398,11962.7305,11822.7695,11858.5596,11858.5596,0.0,0.0,1.0
408,2001-07-27,11862.4102,11948.2002,11706.4697,11798.0801,11798.0801,0.0,0.0,1.0
409,2001-07-30,11846.0,11868.1396,11539.1602,11579.2695,11579.2695,0.0,0.0,1.0
410,2001-07-31,11656.6504,11877.8398,11656.6504,11860.7695,11860.7695,0.0,0.0,1.0
411,2001-08-01,11920.6396,11972.25,11817.7598,11959.3301,11959.3301,0.0,0.0,1.0
412,2001-08-02,12072.1104,12407.3701,12060.5,12399.2002,12399.2002,0.0,0.0,1.0
413,2001-08-03,12336.5098,12365.8799,12241.2695,12241.9697,12241.9697,0.0,0.0,1.0
414,2001-08-06,12170.1104,12327.2305,12095.1104,12243.9004,12243.9004,0.0,0.0,1.0
415,2001-08-07,12154.7197,12388.6104,12079.5498,12319.46,12319.46,0.0,0.0,1.0
416,2001-08-08,12265.2402,12293.3896,12129.3701,12163.6699,12163.6699,0.0,0.0,1.0
417,2001-08-09,12036.9902,12043.0498,11754.5596,11754.5596,11754.5596,0.0,0.0,1.0
418,2001-08-10,11683.2197,11870.9102,11683.2197,11735.0596,11735.0596,0.0,0.0,1.0
419,2001-08-13,11697.1201,11697.1201,11417.7002,11477.5596,11477.5596,0.0,0.0,1.0
420,2001-08-14,11587.04,11936.75,11587.04,11917.9502,11917.9502,0.0,0.0,1.0
421,2001-08-15,11812.0,11823.9199,11648.8604,11755.4004,11755.4004,0.0,0.0,1.0
422,2001-08-16,11645.2998,11645.2998,11450.7695,11515.0195,11515.0195,0.0,0.0,1.0
423,2001-08-17,11537.6904,11581.25,11412.3604,11445.54,11445.54,0.0,0.0,1.0
424,2001-08-20,11347.2402,11358.0898,11239.4502,11257.9404,11257.9404,0.0,0.0,1.0
425,2001-08-21,11317.1299,11370.6104,11159.2695,11280.3799,11280.3799,0.0,0.0,1.0
426,2001-08-22,11220.25,11504.0596,11202.6699,11396.4297,11396.4297,0.0,0.0,1.0
427,2001-08-23,11414.9902,11414.9902,11104.1797,11126.9199,11126.9199,0.0,0.0,1.0
428,2001-08-24,11190.54,11230.1396,11075.4199,11166.3096,11166.3096,0.0,0.0,1.0
429,2001-08-27,11273.96,11366.1797,11273.96,11275.0098,11275.0098,0.0,0.0,1.0
430,2001-08-28,11255.6797,11267.9502,11049.8604,11189.4004,11189.4004,0.0,0.0,1.0
431,2001-08-29,11087.1504,11142.3096,10973.2695,10979.7598,10979.7598,0.0,0.0,1.0
432,2001-08-30,10918.54,10969.0596,10807.75,10938.4502,10938.4502,0.0,0.0,1.0
433,2001-08-31,10811.3701,10860.7002,10684.1602,10713.5098,10713.5098,0.0,0.0,1.0
434,2001-09-03,10729.5996,10758.9004,10409.6797,10409.6797,10409.6797,0.0,0.0,1.0
435,2001-09-04,10413.71,10772.5898,10325.8301,10772.5898,10772.5898,0.0,0.0,1.0
436,2001-09-05,10679.5303,10679.5303,10452.9805,10598.79,10598.79,0.0,0.0,1.0
437,2001-09-06,10575.2598,10812.8896,10509.6797,10650.3301,10650.3301,0.0,0.0,1.0
438,2001-09-07,10541.8604,10566.6504,10405.7998,10516.79,10516.79,0.0,0.0,1.0
439,2001-09-10,10395.0996,10457.0898,10195.6904,10195.6904,10195.6904,0.0,0.0,1.0
440,2001-09-11,10244.5498,10344.5801,10207.0303,10292.9502,10292.9502,0.0,0.0,1.0
441,2001-09-12,10140.4199,10140.4199,9600.8398,9610.0996,9610.0996,0.0,0.0,1.0
442,2001-09-13,9663.9297,9682.6299,9476.8701,9613.0898,9613.0898,0.0,0.0,1.0
443,2001-09-14,9625.2598,10009.4502,9580.3398,10008.8896,10008.8896,0.0,0.0,1.0
444,2001-09-17,9881.0596,9881.0596,9447.7598,9504.4102,9504.4102,0.0,0.0,1.0
445,2001-09-18,9623.9805,9945.7998,9623.9805,9679.8799,9679.8799,0.0,0.0,1.0
446,2001-09-19,9682.5195,10061.0996,9681.79,9939.5996,9939.5996,0.0,0.0,1.0
447,2001-09-20,9837.1699,9842.1602,9688.1201,9785.1602,9785.1602,0.0,0.0,1.0
448,2001-09-21,9658.1904,9658.1904,9382.9502,9554.9902,9554.9902,0.0,0.0,1.0
449,2001-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
450,2001-09-25,9637.5996,9867.8604,9593.0703,9693.9697,9693.9697,0.0,0.0,1.0
451,2001-09-26,9687.5098,9697.1201,9551.7305,9641.7002,9641.7002,0.0,0.0,1.0
452,2001-09-27,9601.0703,9727.2998,9585.8096,9696.5303,9696.5303,0.0,0.0,1.0
453,2001-09-28,9783.7998,9933.6904,9737.4199,9774.6797,9774.6797,0.0,0.0,1.0
454,2001-10-01,9766.75,9972.2803,9604.0898,9972.2803,9972.2803,0.0,0.0,1.0
455,2001-10-02,9937.8096,10136.5596,9871.9404,10136.5596,10136.5596,0.0,0.0,1.0
456,2001-10-03,10194.7305,10221.8203,9924.2305,9924.2305,9924.2305,0.0,0.0,1.0
457,2001-10-04,10038.6104,10215.8896,10038.6104,10205.4805,10205.4805,0.0,0.0,1.0
458,2001-10-05,10165.4502,10261.8604,10039.5098,10205.8701,10205.8701,0.0,0.0,1.0
459,2001-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
460,2001-10-09,10143.3896,10143.3896,10011.7695,10011.7695,10011.7695,0.0,0.0,1.0
461,2001-10-10,9995.4297,10030.2197,9934.0,9964.8799,9964.8799,0.0,0.0,1.0
462,2001-10-11,10074.5098,10347.0098,10052.0801,10347.0098,10347.0098,0.0,0.0,1.0
463,2001-10-12,10474.3496,10632.3496,10421.5703,10632.3496,10632.3496,0.0,0.0,1.0
464,2001-10-15,10545.25,10545.25,10447.9902,10452.54,10452.54,0.0,0.0,1.0
465,2001-10-16,10433.9004,10694.0596,10412.25,10637.8203,10637.8203,0.0,0.0,1.0
466,2001-10-17,10672.0,10790.0303,10563.5195,10755.4502,10755.4502,0.0,0.0,1.0
467,2001-10-18,10654.5303,10668.6904,10474.8496,10474.8496,10474.8496,0.0,0.0,1.0
468,2001-10-19,10472.4404,10595.9697,10437.7998,10538.79,10538.79,0.0,0.0,1.0
469,2001-10-22,10529.2305,10581.54,10516.5898,10565.4102,10565.4102,0.0,0.0,1.0
470,2001-10-23,10685.3496,10861.5596,10649.5898,10861.5596,10861.5596,0.0,0.0,1.0
471,2001-10-24,10811.6797,10960.9102,10771.6299,10802.1504,10802.1504,0.0,0.0,1.0
472,2001-10-25,10847.0996,11052.0098,10838.5996,10880.0996,10880.0996,0.0,0.0,1.0
473,2001-10-26,10951.8799,11020.5,10774.29,10795.1602,10795.1602,0.0,0.0,1.0
474,2001-10-29,10779.1904,10798.0801,10612.3096,10612.3096,10612.3096,0.0,0.0,1.0
475,2001-10-30,10522.8203,10538.79,10416.4404,10512.8203,10512.8203,0.0,0.0,1.0
476,2001-10-31,10443.6504,10478.5098,10366.3398,10366.3398,10366.3398,0.0,0.0,1.0
477,2001-11-01,10430.5898,10498.3896,10318.1699,10347.2803,10347.2803,0.0,0.0,1.0
478,2001-11-02,10460.6104,10538.4502,10322.2803,10383.7803,10383.7803,0.0,0.0,1.0
479,2001-11-05,10427.3496,10447.54,10345.2803,10447.54,10447.54,0.0,0.0,1.0
480,2001-11-06,10518.0195,10633.7197,10494.8896,10633.7197,10633.7197,0.0,0.0,1.0
481,2001-11-07,10607.3496,10632.4902,10284.9805,10284.9805,10284.9805,0.0,0.0,1.0
482,2001-11-08,10345.4902,10431.79,10269.9697,10431.79,10431.79,0.0,0.0,1.0
483,2001-11-09,10412.6201,10412.6201,10213.0098,10215.71,10215.71,0.0,0.0,1.0
484,2001-11-12,10225.5898,10260.7002,10081.5596,10081.5596,10081.5596,0.0,0.0,1.0
485,2001-11-13,10035.6504,10057.7402,9955.0898,10030.5596,10030.5596,0.0,0.0,1.0
486,2001-11-14,10120.1602,10231.1602,10076.5898,10086.7598,10086.7598,0.0,0.0,1.0
487,2001-11-15,10159.3799,10489.8896,10142.4199,10489.8896,10489.8896,0.0,0.0,1.0
488,2001-11-16,10488.7002,10850.4805,10454.2002,10649.0898,10649.0898,0.0,0.0,1.0
489,2001-11-19,10643.3301,10849.1904,10618.6904,10727.9404,10727.9404,0.0,0.0,1.0
490,2001-11-20,10779.5801,10779.5801,10555.4404,10575.6201,10575.6201,0.0,0.0,1.0
491,2001-11-21,10530.29,10789.1797,10490.5996,10661.0801,10661.0801,0.0,0.0,1.0
492,2001-11-22,10617.4404,10702.3398,10529.21,10696.8203,10696.8203,0.0,0.0,1.0
493,2001-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
494,2001-11-26,10797.1201,11067.9199,10797.1201,11064.2998,11064.2998,0.0,0.0,1.0
495,2001-11-27,11012.8496,11186.75,10948.8896,10948.8896,10948.8896,0.0,0.0,1.0
496,2001-11-28,10862.2402,10900.3096,10624.8096,10624.8096,10624.8096,0.0,0.0,1.0
497,2001-11-29,10607.4502,10668.7305,10512.6602,10655.96,10655.96,0.0,0.0,1.0
498,2001-11-30,10659.8701,10697.9004,10550.6602,10697.4404,10697.4404,0.0,0.0,1.0
499,2001-12-03,10694.6504,10695.04,10370.6201,10370.6201,10370.6201,0.0,0.0,1.0
500,2001-12-04,10414.9404,10478.4697,10326.5195,10452.6504,10452.6504,0.0,0.0,1.0
501,2001-12-05,10549.3896,10724.6396,10523.2197,10713.8096,10713.8096,0.0,0.0,1.0
502,2001-12-06,10830.8604,11052.5098,10813.79,10857.2803,10857.2803,0.0,0.0,1.0
503,2001-12-07,10833.2998,10918.1904,10762.9697,10796.8896,10796.8896,0.0,0.0,1.0
504,2001-12-10,10736.1201,10738.3896,10571.0098,10571.0098,10571.0098,0.0,0.0,1.0
505,2001-12-11,10523.8604,10606.9199,10467.6104,10473.9102,10473.9102,0.0,0.0,1.0
506,2001-12-12,10490.0703,10821.1299,10490.0703,10801.5195,10801.5195,0.0,0.0,1.0
507,2001-12-13,10721.6104,10731.8096,10433.4502,10433.4502,10433.4502,0.0,0.0,1.0
508,2001-12-14,10465.2305,10603.71,10379.5898,10511.6504,10511.6504,0.0,0.0,1.0
509,2001-12-17,10482.4004,10484.3799,10302.9697,10323.3496,10323.3496,0.0,0.0,1.0
510,2001-12-18,10422.1602,10582.0703,10330.5801,10432.1699,10432.1699,0.0,0.0,1.0
511,2001-12-19,10393.04,10500.4404,10347.1797,10471.9297,10471.9297,0.0,0.0,1.0
512,2001-12-20,10485.7998,10501.9805,10346.4004,10434.5195,10434.5195,0.0,0.0,1.0
513,2001-12-21,10394.7305,10418.5898,10253.7197,10335.4502,10335.4502,0.0,0.0,1.0
514,2001-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
515,2001-12-25,10359.2197,10359.2197,10178.8701,10254.8096,10254.8096,0.0,0.0,1.0
516,2001-12-26,10273.0498,10300.6299,10170.9004,10192.5703,10192.5703,0.0,0.0,1.0
517,2001-12-27,10213.3203,10457.6104,10176.3096,10457.6104,10457.6104,0.0,0.0,1.0
518,2001-12-28,10498.7998,10571.75,10427.6201,10542.6201,10542.6201,0.0,0.0,1.0
519,2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
520,2002-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
521,2002-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
522,2002-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
523,2002-01-04,10631.0,10871.4902,10617.0801,10871.4902,10871.4902,0.0,0.0,1.0
524,2002-01-07,10803.4502,10979.9199,10803.4502,10942.3604,10942.3604,0.0,0.0,1.0
525,2002-01-08,10841.9697,10843.2598,10662.25,10695.5996,10695.5996,0.0,0.0,1.0
526,2002-01-09,10661.25,10747.5996,10638.4297,10663.9805,10663.9805,0.0,0.0,1.0
527,2002-01-10,10652.1699,10710.4805,10494.3496,10538.4297,10538.4297,0.0,0.0,1.0
528,2002-01-11,10536.25,10571.5,10441.5898,10441.5898,10441.5898,0.0,0.0,1.0
529,2002-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
530,2002-01-15,10359.4404,10359.4404,10208.0498,10208.0498,10208.0498,0.0,0.0,1.0
531,2002-01-16,10172.1602,10269.0303,10096.3398,10177.5801,10177.5801,0.0,0.0,1.0
532,2002-01-17,10184.9502,10257.4502,10074.4502,10128.1797,10128.1797,0.0,0.0,1.0
533,2002-01-18,10165.1602,10296.79,10151.4297,10293.3203,10293.3203,0.0,0.0,1.0
534,2002-01-21,10252.4297,10393.5596,10169.7998,10280.25,10280.25,0.0,0.0,1.0
535,2002-01-22,10225.5195,10280.2998,10050.9805,10050.9805,10050.9805,0.0,0.0,1.0
536,2002-01-23,10063.9199,10154.8203,10040.9102,10040.9102,10040.9102,0.0,0.0,1.0
537,2002-01-24,10089.25,10240.3896,10012.7998,10074.0498,10074.0498,0.0,0.0,1.0
538,2002-01-25,10133.5898,10149.8701,10017.4805,10144.1396,10144.1396,0.0,0.0,1.0
539,2002-01-28,10190.2803,10303.7402,10156.1904,10220.8496,10220.8496,0.0,0.0,1.0
540,2002-01-29,10191.75,10191.75,10026.0303,10026.0303,10026.0303,0.0,0.0,1.0
541,2002-01-30,9921.7305,9938.3301,9843.1201,9919.4805,9919.4805,0.0,0.0,1.0
542,2002-01-31,9962.3496,10012.1504,9896.8398,9997.7998,9997.7998,0.0,0.0,1.0
543,2002-02-01,10026.96,10032.25,9735.0498,9791.4297,9791.4297,0.0,0.0,1.0
544,2002-02-04,9808.8203,9808.8203,9623.9902,9631.9297,9631.9297,0.0,0.0,1.0
545,2002-02-05,9577.1699,9683.9297,9473.46,9475.5996,9475.5996,0.0,0.0,1.0
546,2002-02-06,9494.6201,9602.5195,9420.8496,9420.8496,9420.8496,0.0,0.0,1.0
547,2002-02-07,9481.0898,9634.79,9458.7002,9583.2695,9583.2695,0.0,0.0,1.0
548,2002-02-08,9564.75,9753.75,9538.4502,9686.0596,9686.0596,0.0,0.0,1.0
549,2002-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
550,2002-02-12,9816.96,9949.7305,9816.96,9877.9902,9877.9902,0.0,0.0,1.0
551,2002-02-13,9901.8896,10039.25,9865.75,9968.3496,9968.3496,0.0,0.0,1.0
552,2002-02-14,10014.1797,10235.3799,10014.1797,10081.0898,10081.0898,0.0,0.0,1.0
553,2002-02-15,10098.2305,10152.0,10025.5498,10048.0996,10048.0996,0.0,0.0,1.0
554,2002-02-18,10021.5498,10119.21,9980.8896,10093.25,10093.25,0.0,0.0,1.0
555,2002-02-19,10113.6904,10129.3398,9847.1602,9847.1602,9847.1602,0.0,0.0,1.0
556,2002-02-20,9783.1602,9901.2402,9773.9502,9834.1299,9834.1299,0.0,0.0,1.0
