,date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
94,2000-05-15,3004.0,3025.5,3001.2,3018.6001,3018.6001,0.0,0.0,1.0
95,2000-05-16,3018.6001,3054.2,3018.6001,3053.1001,3053.1001,0.0,0.0,1.0
96,2000-05-17,3053.1001,3055.6001,3033.8999,3040.1001,3040.1001,0.0,0.0,1.0
97,2000-05-18,3040.1001,3040.1001,3009.2,3011.8999,3011.8999,0.0,0.0,1.0
98,2000-05-19,3011.8999,3018.8,3000.0,3005.3999,3005.3999,0.0,0.0,1.0
99,2000-05-22,3005.3999,3005.3999,2962.8,2969.0,2969.0,0.0,0.0,1.0
100,2000-05-23,2969.0,2985.8999,2969.0,2985.8999,2985.8999,0.0,0.0,1.0
101,2000-05-24,2985.8999,2985.8999,2951.8,2972.2,2972.2,0.0,0.0,1.0
102,2000-05-25,2972.2,2992.3999,2972.2,2979.8,2979.8,0.0,0.0,1.0
103,2000-05-26,2979.8,2979.8,2960.1001,2964.3,2964.3,0.0,0.0,1.0
104,2000-05-29,2963.0,2996.0,2963.0,2996.0,2996.0,0.0,0.0,1.0
105,2000-05-30,2996.0,3010.8,2994.8,3010.8,3010.8,0.0,0.0,1.0
106,2000-05-31,3010.8,3062.3,3010.8,3040.6001,3040.6001,0.0,0.0,1.0
107,2000-06-01,3040.6001,3047.8,3027.8999,3047.8,3047.8,0.0,0.0,1.0
108,2000-06-02,3047.8,3098.5,3047.8,3096.3,3096.3,0.0,0.0,1.0
109,2000-06-05,3096.3,3124.0,3096.3,3105.1001,3105.1001,0.0,0.0,1.0
110,2000-06-06,3105.1001,3107.3999,3090.8999,3105.8,3105.8,0.0,0.0,1.0
111,2000-06-07,3105.8,3107.0,3070.8,3070.8,3070.8,0.0,0.0,1.0
112,2000-06-08,3070.8,3089.7,3069.1001,3083.3999,3083.3999,0.0,0.0,1.0
113,2000-06-09,3083.3999,3107.8999,3073.7,3101.8999,3101.8999,0.0,0.0,1.0
114,2000-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
115,2000-06-13,3101.8999,3101.8999,3065.1001,3071.3,3071.3,0.0,0.0,1.0
116,2000-06-14,3071.3,3076.2,3063.3,3076.2,3076.2,0.0,0.0,1.0
117,2000-06-15,3076.2,3103.5,3076.2,3089.8,3089.8,0.0,0.0,1.0
118,2000-06-16,3089.8,3100.3999,3082.2,3096.8999,3096.8999,0.0,0.0,1.0
119,2000-06-19,3096.8999,3104.5,3076.5,3104.5,3104.5,0.0,0.0,1.0
120,2000-06-20,3104.5,3110.3999,3095.8999,3106.3,3106.3,0.0,0.0,1.0
121,2000-06-21,3106.3,3125.6001,3091.8,3125.6001,3125.6001,0.0,0.0,1.0
122,2000-06-22,3125.6001,3134.6001,3113.8,3123.6001,3123.6001,0.0,0.0,1.0
123,2000-06-23,3123.6001,3127.3,3107.0,3127.3,3127.3,0.0,0.0,1.0
124,2000-06-26,3127.3,3133.0,3114.5,3129.0,3129.0,0.0,0.0,1.0
125,2000-06-27,3129.0,3145.1001,3124.2,3143.1001,3143.1001,0.0,0.0,1.0
126,2000-06-28,3143.1001,3165.6001,3141.0,3165.6001,3165.6001,0.0,0.0,1.0
127,2000-06-29,3165.6001,3205.5,3163.7,3205.5,3205.5,0.0,0.0,1.0
128,2000-06-30,3205.5,3260.0,3180.1001,3257.6001,3257.6001,0.0,0.0,1.0
129,2000-07-03,3257.6001,3264.0,3230.7,3256.5,3256.5,0.0,0.0,1.0
130,2000-07-04,3256.5,3275.3,3248.5,3259.5,3259.5,0.0,0.0,1.0
131,2000-07-05,3259.5,3272.3999,3247.3,3271.5,3271.5,0.0,0.0,1.0
132,2000-07-06,3271.5,3271.5,3244.3,3262.0,3262.0,0.0,0.0,1.0
133,2000-07-07,3262.0,3281.1001,3261.0,3261.0,3261.0,0.0,0.0,1.0
134,2000-07-10,3261.0,3290.2,3261.0,3279.8999,3279.8999,0.0,0.0,1.0
135,2000-07-11,3279.8999,3282.1001,3266.0,3280.0,3280.0,0.0,0.0,1.0
136,2000-07-12,3280.0,3293.2,3272.7,3276.3,3276.3,0.0,0.0,1.0
137,2000-07-13,3276.3,3286.7,3255.6001,3265.5,3265.5,0.0,0.0,1.0
138,2000-07-14,3265.5,3267.7,3256.5,3263.6001,3263.6001,0.0,0.0,1.0
139,2000-07-17,3263.6001,3279.3999,3257.5,3273.0,3273.0,0.0,0.0,1.0
140,2000-07-18,3273.0,3275.8999,3254.0,3260.3,3260.3,0.0,0.0,1.0
141,2000-07-19,3260.3,3271.7,3244.6001,3258.8,3258.8,0.0,0.0,1.0
142,2000-07-20,3258.8,3263.0,3248.6001,3259.3999,3259.3999,0.0,0.0,1.0
143,2000-07-21,3259.3999,3293.1001,3259.3999,3290.3,3290.3,0.0,0.0,1.0
144,2000-07-24,3290.3,3290.3,3264.3,3266.3,3266.3,0.0,0.0,1.0
145,2000-07-25,3266.3,3266.3,3242.5,3246.8,3246.8,0.0,0.0,1.0
146,2000-07-26,3246.8,3257.7,3240.1001,3246.8,3246.8,0.0,0.0,1.0
147,2000-07-27,3246.8,3246.8,3219.1001,3223.6001,3223.6001,0.0,0.0,1.0
148,2000-07-28,3223.6001,3223.6001,3213.3,3219.1001,3219.1001,0.0,0.0,1.0
149,2000-07-31,3219.1001,3219.3,3191.8,3213.6001,3213.6001,0.0,0.0,1.0
150,2000-08-01,3213.6001,3225.2,3209.5,3217.8,3217.8,0.0,0.0,1.0
151,2000-08-02,3217.8,3232.8,3205.7,3232.3,3232.3,0.0,0.0,1.0
152,2000-08-03,3232.3,3241.3999,3229.8999,3235.8,3235.8,0.0,0.0,1.0
153,2000-08-04,3235.8,3244.2,3229.7,3238.5,3238.5,0.0,0.0,1.0
154,2000-08-07,3238.5,3266.8999,3238.5,3265.2,3265.2,0.0,0.0,1.0
155,2000-08-08,3265.2,3277.3,3261.3999,3262.3999,3262.3999,0.0,0.0,1.0
156,2000-08-09,3262.3999,3272.2,3258.8,3269.6001,3269.6001,0.0,0.0,1.0
157,2000-08-10,3269.6001,3275.0,3265.3,3275.0,3275.0,0.0,0.0,1.0
